-74.0064,40.7142,Fri Dec 04 2015,23:41:23,32843573,NEW YORK CITY,en,672923683468550145,When your friend sends you a e-gift card for your birthday to netaporter   and you can't apply it… https://t.co/AB7S4r9Wl0
-73.99117278,40.73907209,Fri Dec 04 2015,23:41:26,19591851,NYC,en,672923698689679360,Uh not sure light pink is perfect for *all* skin tones @benefitbeauty 😒 @ SEPHORA https://t.co/wPcT4oRNNk
-73.98286282,40.72970186,Fri Dec 04 2015,23:41:32,34719430,NYC - Manhattan/Brooklyn,en,672923723670921217,STEREOLAB - 'Switched On' Super clean US Too Pure press going out at 12th st! #stereolab @… https://t.co/5uNsFguL84
-74.007449,40.707026,Fri Dec 04 2015,23:41:35,20164425,New York, NY,en,672923734148300800,Deckin' the Halls  Voice style #merryxmas #🎄 @ Village Voice https://t.co/qcNtrBfhZU
-73.98294503,40.75529756,Fri Dec 04 2015,23:41:35,14316150,New York, New York,,en,672923737470148608,#Christmas #cocktails on deck y'all - photos for @eatstk @ STK https://t.co/iFwYX1M7S4
-74.0064,40.7142,Fri Dec 04 2015,23:41:43,51505742,New York, NY ,en,672923769741164545,Yes I did just order cookies &amp; hot cocoa 🙈 Bring on the chocolate… https://t.co/3g2J8l2Vjg
-73.98130412,40.75877799,Fri Dec 04 2015,23:41:52,20274835,New York, NY,en,672923806797819905,#nyc @ MTA Subway 47-50 Rockefeller Center Station https://t.co/RklxKBHfb9
-74.0064,40.7142,Fri Dec 04 2015,23:41:57,422101479,None,en,672923826133606401,TKE formal with the one whose always got my back (literally)… https://t.co/8P60hqpkHX
-73.9944611,40.7470474,Fri Dec 04 2015,23:42:00,41367271,New York, NY,en,672923838942945280,Currently... #FashionInspiration 📚✏️ @ Fashion Institute of Technology https://t.co/itxgCQscIT
-73.78121334,40.6389699,Fri Dec 04 2015,23:42:01,53160701,T: -23.576744,-46.661335,en,672923846094290953,Booooa noite para quem vai ser muito feliz neste Réveillon!!! Uhuuuuu. Vumbora pra… https://t.co/kKO3oCvcv4
-74.0054626,40.7324486,Fri Dec 04 2015,23:42:06,1408241568,LDN/LA/NYC,en,672923864817672192,Reuniting with @ellisjkeyte Sunday..... @ Joey and Chandler https://t.co/K6LEgylcof
-73.9283066,40.8067207,Fri Dec 04 2015,23:42:14,352468801,Bronx, philly, boston,en,672923899978522624,DONT MISS 2NITE FRIDAY DEC 4 WE LIVE F#%K IT FRIDAYS #clubmiamibx HOOKAH $100 BOTTLES 2-4-1 DRINK… https://t.co/3qf95VvspR
-74.0064,40.7142,Fri Dec 04 2015,23:42:15,25027166,None,en,672923904260861952,The good brother #Saif clearly won best dressed Today. #searchandrescuesquad #supportthelocals @… https://t.co/42tPKQWPqv
-73.937473,40.804259,Fri Dec 04 2015,23:42:25,24940128,Bronx, NY,en,672923943850926081,Fresh out of the Box... No plates. #MTA @ 125th Street (IRT Lexington… https://t.co/8wR6uR2Toh
-74.0064,40.7142,Fri Dec 04 2015,23:42:31,192834552,None,en,672923968827998208,It's still so hard to believe I have the opportunity to do all these amazing things. Went for a… https://t.co/8WQZiBSYwz
-73.9973052,40.7300071,Fri Dec 04 2015,23:42:30,1368071142,New York, NY,en,672923967578075138,Bringin the real way out of this nightmare of oppression 2 #FrontlineExhibition shout out 2 righteous @IAmSteffReed https://t.co/vQwrXdnfhW
-73.98358535,40.77244748,Fri Dec 04 2015,23:42:31,110478606,Pawling, NY,en,672923970111426560,At Met Opera for Die Fledermaus. @ The Metropolitan Opera https://t.co/MDGHaWccpr
-73.97891732,40.75882475,Fri Dec 04 2015,23:42:31,825116310,Hofstra University, NY,en,672923972305055744,Baby all I want for Christmas is (Chick-fil-A) 💚❤️ @ Rockefeller Center https://t.co/BUVxnbzOLI
-73.97354189,40.75652616,Fri Dec 04 2015,23:42:39,2499378642,New York,en,672924002847969281,Excited to be alongside so many talented designers at the @notjustalabel pop up shop at the… https://t.co/cQSuqzcFey
-73.97891732,40.75882475,Fri Dec 04 2015,23:42:39,484924872,New York, NY,en,672924004383092736,Guessing  100 000 people the Plaza and around the three blocks near treet.  Madness @ Rockefeller… https://t.co/r6kUv1dQoL
-73.97891732,40.75882475,Fri Dec 04 2015,23:42:41,1409446963,New York, NY,en,672924011089764352,This city still sparkles even through the chaos. @ Rockefeller Center https://t.co/yY17n6un3a
-73.98130412,40.75877799,Fri Dec 04 2015,23:42:47,20274835,New York, NY,en,672924037929148417,💫 @ MTA Subway 47-50 Rockefeller Center Station https://t.co/RklxKBHfb9
-74.0064,40.7142,Fri Dec 04 2015,23:42:50,19692031,westmoney , Long Island,en,672924050830831616,"My mother always said that  "These niggas don't like you" ... .. And grandmother never… https://t.co/Aifm1A8zbc
-73.95277505,40.68062892,Fri Dec 04 2015,23:42:57,15452106,whurld whyed,en,672924078429351937,There is a guy standing on the ledge of the slave theatre. Police are swarming and have inflated… https://t.co/pytwv0QqKa
-73.9805832,40.7580719,Fri Dec 04 2015,23:42:57,142788319,New York, New York,en,672924080027385856,Old Habits - Happy Friday Ya'll!!! #TGIF #HappyHour #BadDecisions @ Pig N Whistle https://t.co/JLIXCssp0m
-73.9879837,40.6944618,Fri Dec 04 2015,23:43:01,14299829,brooklyn ny,en,672924097710526466,#oneworldtradecenter #brooklynfamilycourt #downtownbrooklyn #highrises #jaystreetmetrotech @… https://t.co/yYeRXojF9r
-73.95578311,40.77277122,Fri Dec 04 2015,23:43:02,85419044,Paris, New York, Airplanes,en,672924098935263232,I'm at Pil Pil in New York  NY https://t.co/gFKCTz2Eq1
-73.94941347,40.78116956,Fri Dec 04 2015,23:43:02,386171479,New York, NY,en,672924098838839297,🎓🍽 @ Le Tarte Flambee https://t.co/o2nebazsh5
-74.2845911,40.5576044,Fri Dec 04 2015,23:43:07,793777357,None,en,672924120284286976,Can you recommend anyone for this #job? Recruiter - https://t.co/rLadE1BSiB #TheCreativeGroup #Woodbridge  NJ #Sales #Hiring
-73.9562759,40.5822067,Fri Dec 04 2015,23:43:10,2819746427,New York, USA,en,672924135815831552,No better way to end a Friday then by punching some heavy bags in the face.👊  DM #mrmuzzles for… https://t.co/2d6ffShbZl
-74.0064,40.7142,Fri Dec 04 2015,23:43:23,60102803,None,en,672924189578428416,Stand there and look towards the sun // @katrinalome for @underthesweater #ShotByDale @ New York … https://t.co/CBcLQUobmU
-73.9662857,40.7708664,Fri Dec 04 2015,23:43:34,282123302,White Plains, NY,en,672924233299828736,A little Friday night treat after a long day of shopping in NYC 🛍 @… https://t.co/u9kK58ysNe
-73.9925308,40.7224312,Fri Dec 04 2015,23:43:53,29640841,NYC,en,672924315160047616,#friends #bars and excellent #hosts thank you #Glassrox #mikedawson @ Kitty's Canteen &amp; Kitty's… https://t.co/JWsx5rxhkU
-73.97717535,40.75280621,Fri Dec 04 2015,23:44:01,3140239679,White Plains & NYC,en,672924348961972224,Everyone's rushing to get home for Chanukah #happyholidays (@ Grand Central Terminal - @grandcentralnyc) https://t.co/9SiUafI5sK
-73.8662464,40.8501002,Fri Dec 04 2015,23:44:03,48479036,New York Metro Area,en,672924355060441088,This #Media #job might be a great fit for you: Freelance Weather Anchor - https://t.co/LYggHtOuiF #Bronx  NY #Hiring
-74.0064,40.7142,Fri Dec 04 2015,23:44:18,274112580,UK, USA, RUSSIA,en,672924419946389505,Found a new friend   who doesn't like teddy bears ... Catch me playing tonight my favorite party… https://t.co/4hBlgKvxpB
-73.92246092,40.85405242,Fri Dec 04 2015,23:44:20,95554946,Whereva You See Me..,en,672924425570906112,Remember This? I'm Not New..... #DjPhantomNYC @ Elixir Lounge https://t.co/MuPfjN1G5f
-73.814621,40.7888298,Fri Dec 04 2015,23:44:28,1469874601,New York,en,672924459532185601,New Yu-Gi-Oh Trading Card Structure Deck Master of Pendulum #yugiohcards #yugioh… https://t.co/0muuH3T5C1
-73.99452478,40.7390709,Fri Dec 04 2015,23:44:32,266819471,New York, NY,en,672924478075224064,Headed west✌🏼️ @ The City https://t.co/ML0m8LQKEY
-73.879194,40.828553,Fri Dec 04 2015,23:44:34,24940128,Bronx, NY,en,672924487759826944,New #NYPD #FordPoliceInterceptor needs a gas filling training… https://t.co/7jQ4FP6UMR
-73.98828781,40.7421031,Fri Dec 04 2015,23:44:40,1132419090,None,en,672924513001189377,Just posted a video @ Madison Square Park https://t.co/rjRznxkZ24
-73.9768219,40.7579689,Fri Dec 04 2015,23:44:43,70571563,New York,en,672924524325773313,Do you think it's Christmas ??? #saksfifthavenue #xmas #nyc @ Saks… https://t.co/4LGtDQh1az
-73.9836197,40.6648903,Fri Dec 04 2015,23:44:43,36518217,Brooklyn, NEW YORK,en,672924525235974149,Had a Blast hangin with My HomeGirl @toyabeasley talking about Wap New Era cd! Make sure you tune… https://t.co/WZJ73Gjurs
-73.96297384,40.77912965,Fri Dec 04 2015,23:44:54,1040957840,Hamilton, Ontario,en,672924567992684549,The Met is so good. #nyc #themet @ The Metropolitan Museum of Art  New York https://t.co/gTBNPXo1ss
-73.85589941,40.85868754,Fri Dec 04 2015,23:45:02,18015033,Bronx, NY,en,672924602771898374,I'm at MTA Subway - Pelham Parkway (5) - @nyctsubwayscoop in Bronx  NY https://t.co/K6DdeLaVSv
-74.00404355,40.71098913,Fri Dec 04 2015,23:45:11,3073225894,New York City, New York,en,672924640520613888,#NYCmissed Waitress at GD - m4w (Chelsea) https://t.co/rKw2RpnFHM
-74.00404355,40.71098913,Fri Dec 04 2015,23:45:12,3073225894,New York City, New York,en,672924645998370818,#NYCmissed NYCBCH Astoria - m4w (Astoria) https://t.co/FbsQoM7Og4
-73.9509911,40.7772283,Fri Dec 04 2015,23:45:14,395386243,320 E 86th St., New York, NY,en,672924653736849408,d’Achouffe Houblon Chouffe now available on tap. https://t.co/h4iumDDXaK #BeerMenus
-73.98358535,40.77244748,Fri Dec 04 2015,23:45:19,3011276800,None,en,672924675257851905,View of #backstage at @metopera  from the #loadingdock in preparation… https://t.co/xDa3Wfyddd
-73.98854641,40.74457172,Fri Dec 04 2015,23:45:30,22140254,New York, NY,en,672924723039313921,#Repost @chadlbsax with repostapp. ・・・ Clip from the show with Adam O'Farrill at The Jazz Gallery… https://t.co/PDtMB5JB2g
-73.906332,40.88918963,Fri Dec 04 2015,23:45:35,148814345,None,en,672924742098251781,Sacred Heart losing 43 -29 @ Fieldston Upper School https://t.co/IRxkEizopo
-74.94474209,42.62651379,Fri Dec 04 2015,23:45:44,27476809,Florida,en,672924780597747712,@breweryommegang #ommegangcafe #chickenandwaffles #croquemadame… https://t.co/7ea3ez6mg4
-73.97907304,40.75819546,Fri Dec 04 2015,23:45:47,2248094821,Cali ,en,672924793843220480,in the back  you can see all the other people that want to be us.… https://t.co/dFqOPpKTKP
-73.97891732,40.75882475,Fri Dec 04 2015,23:45:50,38803437,new york city,en,672924806933794816,#OperationSNL Hour 8: @sehablarob visits!! @ Rockefeller Center https://t.co/qkYlv17F9p
-74.0064,40.7142,Fri Dec 04 2015,23:45:53,171122285,Flatiron District, NYC,en,672924816287117312,Hey Universe! This week totally sucked! Just letting you know how I really feel!… https://t.co/JuFcEWvSRN
-73.9933472,40.7241592,Fri Dec 04 2015,23:45:57,397072012,NJ,en,672924833735450624,Life's a wall  tag it // #tagit #streetart #graffiti #NoLita #nyc #newyorkcity #vscocam #2171 @… https://t.co/0XvfhtusYd
-75.07319427,43.1856102,Fri Dec 04 2015,23:46:08,17695016,New York State,en,672924878891311104,@TraePawly Mennonite family into meat for years.   can't go wrong
-73.77536529,40.64573385,Fri Dec 04 2015,23:46:09,4808581,New York, USA,en,672924883333066757,I should ask someone first  though  right? #EnquiringMindsWantToKnow @ JFK New York Intl. Airport https://t.co/w8RBR23Gba
-73.84607881,40.72074974,Fri Dec 04 2015,23:46:16,52146913,New York,en,672924913125203968,I'm at @LucilleRoberts - Forest Hills in Forest Hills  NY https://t.co/kOLCFyy1er
-73.98643778,40.75027585,Fri Dec 04 2015,23:46:21,1071999008,New York City,en,672924935174623232,Friyay (@ Izakaya MEW in New York  NY) https://t.co/Zdsgs1uCfQ
-73.998333,40.724167,Fri Dec 04 2015,23:46:30,243365706,Naples, Florida,en,672924971757383680,We're #hiring! Click to apply: Arthroplasty Regional Business Development Manager-East - https://t.co/vshjTEncGG #Sales #INC #Job #Jobs
-73.99116502,40.76364254,Fri Dec 04 2015,23:46:33,17424060,New York,en,672924985183379457,Holiday Greetings From New York! #menstyle #menswear #mensfashion #dandy #dapper #nyc #newyork… https://t.co/ZkfoRpty8A
-73.9801331,40.6759987,Fri Dec 04 2015,23:46:41,17947400,Brooklyn, NY,en,672925016896466944,SANTAAAAAAA! ❤️☺️🎅🏼🎄 #Santa @ Union Hall https://t.co/JDTzbNOJYV
-73.9823745,40.77348261,Fri Dec 04 2015,23:46:42,14292363,New York, New York,en,672925023309602817,I'm at Lincoln Square in New York  NY https://t.co/SWY9UtITcy https://t.co/iNikok5RK4
-73.97354189,40.75652616,Fri Dec 04 2015,23:46:43,395050753,None,en,672925026241392641,picture with uncle bill and the Waldorf wreath🎄 @ Waldorf Astoria New… https://t.co/6UAGDu7XpR
-73.987,40.756,Fri Dec 04 2015,23:46:44,19367360,oakland,en,672925031920492546,No trip to New York is complete without 🍕🍕 @ Times Square https://t.co/urniOLHE2k
-73.90345278,40.67891944,Fri Dec 04 2015,23:46:49,2794982435,therchitects@gmail.com,en,672925053877661696,#20F4S7 • #ozzyozdavyrus • #Southpark   #dope #animation #photoshop #toonart #vectorart… https://t.co/vnDd6jc6rV
-73.857151,40.806147,Fri Dec 04 2015,23:46:50,989903029,NEW YAWK,en,672925055492427776,🌬 (@ Amandas hookah lounge in Bronx  NY) https://t.co/C6hn375szi https://t.co/rBZr1VqV1w
-73.9852822,40.75474386,Fri Dec 04 2015,23:46:50,17602704,New York,en,672925056583008256,Too many things I love in one photo. #starwars #hansolo #carbonite #esb #rotj #nyc photo credit:… https://t.co/MiawdvZfSL
-73.995119,40.745153,Fri Dec 04 2015,23:46:50,59294611,Where Brooklyn at!,en,672925057501569025,I'm at Whole Foods Market in New York  NY https://t.co/GhCHgDxYAY
-74.0072436,40.6998433,Fri Dec 04 2015,23:46:52,785315365,Menlo Park, CA,en,672925066829676544,This #Clerical #job might be a great fit for you: Executive Assistant - https://t.co/AyAspC4WvS #OfficeTeam #NEWYORK  NY #Hiring
-73.99349928,40.75051626,Fri Dec 04 2015,23:46:58,50130086,Bayonne, NJ,en,672925091928416257,Lets go #Knicks!! (@ Madison Square Garden - @thegarden for @nyknicks @BrooklynNets in New York  NY) https://t.co/79q6rmVLKr
-73.99273024,40.73660702,Fri Dec 04 2015,23:47:05,22215181,On The OTHER Side Of THROUGH ,en,672925119430397957,THANKS @pandora_radio ‼️ I am soooooo happy!!!!!! 😇 My single ON THE OTHER SIDE OF THROUGH has… https://t.co/kSp5fKaa6O
-73.97973236,40.75987675,Fri Dec 04 2015,23:47:05,177018297,utah ,en,672925121598914564,The first of many pictures. New York is a dream ✨💕 @ Radio City Music Hall https://t.co/HX6oVAFSAJ
-73.99976802,40.721991,Fri Dec 04 2015,23:47:06,22217415,iPhone: 40.085968,-75.390961,en,672925122458746880,Look at the #Valdectorian  scared of the #Future as I hop in the #Delorean... #TheArtrepreneur… https://t.co/n76xWka10n
-73.972216,40.77274259,Fri Dec 04 2015,23:47:07,1431499820,Florida, USA,en,672925126598508544,At Centeal Park  she climbed all the way to the top! 😍 @ Central Park https://t.co/3kEH41nrDs
-73.9930725,40.7437401,Fri Dec 04 2015,23:47:07,87255373,Cleveland,en,672925126216806402,In antique heaven. Thanks for the tip @chefsymon @ Olde Good Things - Chelsea https://t.co/kyrFB6AQ1C
-73.97354189,40.75652616,Fri Dec 04 2015,23:47:07,374148653,New York City,en,672925128360087556,My girl's Pamela and Julie from Rue Mercer at Not Just a Label Opening Party!! ruemercer… https://t.co/iW6o0vY2j5
-74.0064,40.7142,Fri Dec 04 2015,23:47:18,201057505, Making myself at home.,en,672925175344734211,Loving this new workout where I incorporated a 5x5 @ New York  New York https://t.co/iGOy2IDWEc
-73.97353124,40.76080954,Fri Dec 04 2015,23:47:19,16856080,New York, NY,en,672925178079391744,Introducing the #astralskeleton #milkyway holidays animation at the #rogerdubuisnyc boutique @… https://t.co/yZf06U00BR
-73.879194,40.828553,Fri Dec 04 2015,23:47:22,24940128,Bronx, NY,en,672925189076869120,#NYPDCSU At A Bank Robbery @ Elder Avenue https://t.co/gKWwqzFFgI
-74.00518058,40.74089617,Fri Dec 04 2015,23:47:29,242990931,New York, NY,en,672925219779162113,I'm at @TheDinerNyc in New York  NY https://t.co/pZRvnITk5n
-73.9622192,40.7608986,Fri Dec 04 2015,23:47:30,30793478,Manhattan, NY,en,672925224137003008,Flex Friday's 💪🏽 #equinoxmademedoit #fitnessaddict #fitfam #fitness #abs #selfie #towels #muscles… https://t.co/UHfJEFQJNj
-74.000521,40.725937,Fri Dec 04 2015,23:47:31,23451577,132 THOMPSON ST SOHO NYC 10012,en,672925227395993604,Don't forget! Tomorrow @caneandaustin will be giving complementary facials at @thompsonalchemy!… https://t.co/41jCejJ5eB
-73.98168297,40.75302864,Fri Dec 04 2015,23:47:42,21216996,New York, NY,en,672925273956970496,T-minus 1 hour until #Snowcoming starts and we've already got the chills. What an exciting way to… https://t.co/Qu0bkeEXMu
-75.07323819,43.18568878,Fri Dec 04 2015,23:47:43,17695016,New York State,en,672925280751763461,@NesFarm will be on air next week after edited. I need to post my interviews ! This week an 80 year old veg farmer in his last year farming
-74.00590181,40.74056311,Fri Dec 04 2015,23:47:44,34945886,NYC,en,672925284740562945,#flowharderthanthem (at @SohoHouse in New York  NY) https://t.co/8XyoNWBc9Q
-73.903587,40.73641,Fri Dec 04 2015,23:47:49,41726631,UPTOWN,en,672925304051130368,shit is wack  RT @401sbigmeach: Let's go to outback I've never been there to eat 😜
-74.0064,40.7142,Fri Dec 04 2015,23:47:50,53828334,Brooklyn, NY,en,672925307846946818,#mood @ New York  New York https://t.co/yaCbhOWvSE
-73.9890594,40.7198715,Fri Dec 04 2015,23:47:51,227384077,NYC,en,672925313072947200,Tonight's menu:  #contranyc x #indewulf @ Contra https://t.co/BDzkHj6go0
-73.99278645,40.75052792,Fri Dec 04 2015,23:47:51,26127581,Newcastle Upon Tyne,en,672925313148547076,Could have got worse seats I suppose #knicks #nets #nba #msg #nyc @… https://t.co/ZoBbIbwHWk
-73.98166667,40.75916667,Fri Dec 04 2015,23:47:58,2917883047,New York,en,672925342676463616,Giant Christmas lights on 6th Ave. #HappyHolidays #nyc #manhattan #nofilter @ 1221 Avenue of the… https://t.co/SJ0mdy02mW
-73.79081626,40.64809541,Fri Dec 04 2015,23:48:04,283705541,New York, NY,en,672925368861507585,NomNom @ Bobby Van's Steakhouse JFK https://t.co/wcvZ3c1XQu
-73.97973236,40.75987675,Fri Dec 04 2015,23:48:15,345553127,New York,en,672925414826844160,Out with the bestie @fugitivewits and her company holiday shenanigans!! Next stop Radio City… https://t.co/J4CVHtSTTa
-73.99415,40.745554,Fri Dec 04 2015,23:48:34,4329693622,None,en,672925493042245633,#NewYork  NY #Retail #Job: Selling Supervisor at PAPYRUS https://t.co/NpnauMvVPU #Jobs #Hiring
-73.99395004,40.7264642,Fri Dec 04 2015,23:48:45,221746293,None,en,672925537036320770,I'm at Oak in New York  NY https://t.co/AChEPEK5id
-74.0059731,40.7143528,Fri Dec 04 2015,23:48:46,28447324,USA,en,672925542321160193,Interested in a #Manufacturing #job near #NewYork  NY? This could be a great fit: https://t.co/IDUMqr9kCg #Hiring
-73.98204748,40.77844518,Fri Dec 04 2015,23:48:54,66268245,Rocky Hill, CT,en,672925575720394753,The absolute best. I have it at least 2 times a week... ❤️❤️❤️😍😍😍😍 #myeverything @ The Upper West… https://t.co/pt7eo18b6Y
-73.9182646,40.7588882,Fri Dec 04 2015,23:48:57,227381310,40-17 Broadway, Astoria NY,en,672925590157189121,Hill Farmstead Citra Single Hop Pale Ale now available on tap. https://t.co/swv6H5Q8h2 @hillfarmstead #BeerMenus
-74.00712,40.71455,Fri Dec 04 2015,23:48:59,3060243341,None,en,672925598487093248,How I spend Fridays. #onlypersontoswiperight #fa #faproblems #foreveralone #repost… https://t.co/f0M3tZRD73
-73.9530411,40.7448196,Fri Dec 04 2015,23:49:09,19406602,None,en,672925641122127873,Yeah! Got my tree!!!! Thanks massolic @ Masso https://t.co/079pAHpAsE
-73.98802757,40.75650613,Fri Dec 04 2015,23:49:12,14223726,New York, NY,en,672925651989635074,Train madness #subway #commute (at @nyctsubwayscoop in New York  NY) https://t.co/Yhqqq4VeDQ https://t.co/iOq49Othux
-74.0064,40.7142,Fri Dec 04 2015,23:49:20,619165694,None,en,672925684227031040,👤 @ New York  New York https://t.co/upYU2DJU5u
-73.845806,40.87017,Fri Dec 04 2015,23:49:35,451592932,Bronx, NY/ Canada /World Wide,en,672925747498102784,Went through #queens  back to the bronx bumping @djclue  @myfabolouslife therealsheeklouch… https://t.co/tF3uHKPN1k
-73.94611111,41.70305556,Fri Dec 04 2015,23:49:35,242089712,None,en,672925750710923264,The mid-Hudson bridge got all the colors going on tonight #poughkeepsie #walkwayoverthehudson @… https://t.co/tnamyUsW36
-73.98856401,40.75061379,Fri Dec 04 2015,23:49:39,24354046,Queens, NY,en,672925763444875264,I (at @Macys in New York  NY) https://t.co/jUmL7ONOq6
-74.7631,40.0055,Fri Dec 04 2015,23:49:39,110286331,New Jersey,en,672925765462306816,Drinking a Festbier by @VictoryBeer @ Russo's Italian Restaurant and Bar — https://t.co/ROm3UTXwmh
-74.0059731,40.7143528,Fri Dec 04 2015,23:49:41,972261578,None,en,672925773473411073,We're #hiring! Read about our latest #job opening here: Senior Manager  Purchasing - https://t.co/ULvKldAJAj #care #NewYork  NY #Finance
-73.75005,40.680192,Fri Dec 04 2015,23:49:41,3866160734,South Valley Stream, NY,en,672925774966628353,Ed O.G &amp; Da Bulldogs - I Got To Have It!!! Turn it up people📡📡📡 https://t.co/5xow9IqOAK
-74.01600008,40.71333676,Fri Dec 04 2015,23:49:46,1389034542,None,en,672925795711610880,#6years @ Museum of Feelings https://t.co/1TW9uZsBU9
-73.98804903,40.75095516,Fri Dec 04 2015,23:49:47,24354046,Queens, NY,en,672925796995043328,I'm at @UrbanOutfitters in New York  NY https://t.co/IPC3hgHWkF
-73.9863968,40.7309685,Fri Dec 04 2015,23:49:49,1578013807,somewhere over the rainbow ,en,672925807438921729,#life #nyc #robertpattinson #danedehaan @ Village East Cinema https://t.co/Ng7yKGWZhu
-73.9861688,40.7473037,Fri Dec 04 2015,23:49:49,51624120,new york,en,672925808311279617,I'm at E-Mo Kimbap in New York  NY https://t.co/U11hlDd5TX
-73.93380506,40.69145727,Fri Dec 04 2015,23:49:56,36532154,Brooklyn, NY,en,672925837549785088,#InsomniasBeLike... LOL I actually think that was my very first snap on #snapchat #bloggerlife… https://t.co/oWNCkLmSpW
-73.9927826,40.7379189,Fri Dec 04 2015,23:49:57,9866582,Brooklyn, New York,en,672925841203060736,I was sent dick socks. #christinamail @ Mashable Offices https://t.co/L9BxggS8w0
-74.01600008,40.71333676,Fri Dec 04 2015,23:50:02,27314438,New York,en,672925862933696512,Museum of Feelings. | 3:51 #museumoffeelings @ Museum of Feelings https://t.co/9FU8nkt8yj
-73.983452,40.766538,Fri Dec 04 2015,23:50:07,106820556,None,en,672925881535451136,My first time to see the spectacular holiday tree in the Hearst Tower- so beautiful! @ Hearst Tower https://t.co/jPBlSjAD2L
-73.9697795,40.7519846,Fri Dec 04 2015,23:50:17,793777357,None,en,672925925575696384,#NewYork  NY #Marketing #Job: Media Planner at The Creative Group https://t.co/Bk0LCiP6Jz #TheCreativeGroup #Jobs #Hiring
-73.9182646,40.7588882,Fri Dec 04 2015,23:50:24,227381310,40-17 Broadway, Astoria NY,en,672925956097622016,Founders Mosaic Promise now available on tap. https://t.co/swv6H5Q8h2 @foundersbrewing #BeerMenus
-73.98893999,40.72695747,Fri Dec 04 2015,23:50:25,30447362,NYC ,en,672925959989895169,I'm at @FrankRestaurant in New York  NY https://t.co/Hj6cbJIKRx
-74.29359912,40.55918872,Fri Dec 04 2015,23:50:29,239072424,Jersey,en,672925973810184192,I'm at Woodbridge  NJ in Woodbridge  NJ https://t.co/g4AEeeb9cs
-73.84453497,40.81203921,Fri Dec 04 2015,23:50:31,1455313890,Puerto Rico,en,672925981724811264,Día de gym así que hoy le dimos bastante bien. #jayruiz #PropiedadUrbanaMusic #nyc @ YMCA https://t.co/x9fV5mlHsA
-73.9767532,40.7591591,Fri Dec 04 2015,23:50:36,20631002,New York, NY,en,672926002973188097,I've reflected on the beauty of travel a lot this week  but sometimes the most magical places are… https://t.co/CrYXNq6YCv
-73.77226356,40.7656556,Fri Dec 04 2015,23:50:36,435388569,None,en,672926004361474048,If you don't take the time to admire the extraordinary than every day… https://t.co/hjqbq5GNrE
-73.9182646,40.7588882,Fri Dec 04 2015,23:50:38,227381310,40-17 Broadway, Astoria NY,en,672926012024487940,Omnipollo Fatamorgana now available on tap. https://t.co/swv6H5Q8h2 @Omnipollo #BeerMenus
-73.97973236,40.75987675,Fri Dec 04 2015,23:50:40,2917883047,New York,en,672926021121875969,Decorations are pretty cool here. #HappyHolidays #nyc #manhattan #xmas #ny #Hanukkah #kwanzaa… https://t.co/BQClh5rYDa
-73.98958663,40.736142,Fri Dec 04 2015,23:50:53,14310942,Brooklyn, NY,en,672926074079076352,This place is a true shit show. If I ran this company I would be embarrassed. Unreal. (@ The @ChildrensPlace) https://t.co/3FPgCvDofQ
-73.8734892,40.84188829,Fri Dec 04 2015,23:50:55,18015033,Bronx, NY,en,672926083319267328,I'm at MTA Subway - 5 Train - @nyctsubwayscoop in New York  NY https://t.co/1K28k332Qr
-74.0059731,40.7143528,Fri Dec 04 2015,23:51:01,126371773,Charlotte, NC,en,672926108539592704,This #Hospitality #job might be a great fit for you: SOUS CHEF I - https://t.co/98f0XLIodW #souschef #NewYork  NY #Hiring
-73.9668655,40.7695351,Fri Dec 04 2015,23:51:11,775194607,nyc.la.paris.dubai.japan,en,672926152877613057,Christmas shopping #madisonAve @ Dolce Gabbana https://t.co/S46EZfLRNM
-74.0064,40.7142,Fri Dec 04 2015,23:51:14,70876227,NYC,en,672926165355651073,The hood on this coat is so extra I have to peek out of it just to say Hi...So...Hi! ✋🏽 @ New… https://t.co/BS7lgQRaLI
-73.98878504,40.75650237,Fri Dec 04 2015,23:51:20,15996836,Harlem, NYC,en,672926190655655937,I'm at B.B. King Blues Club &amp; Grill - @bbkingbluesnyc for Sheila E. in New York  NY https://t.co/Wf4gtem6Ji
-73.9927597,40.7696991,Fri Dec 04 2015,23:51:21,1145765312,None,en,672926195089088521,and it's so ironic  how it's only been a year✨ see you boys tonight for a more colorful world xx… https://t.co/aCWmfolKTq
-73.9182646,40.7588882,Fri Dec 04 2015,23:51:27,227381310,40-17 Broadway, Astoria NY,en,672926217755099136,Grimm Tesseract now available on tap. https://t.co/swv6H5Q8h2 @GrimmAles #BeerMenus
-73.98756,40.58527,Fri Dec 04 2015,23:51:32,42640432,New York City & New Jersey,en,672926239729049600,Accident  two lanes blocked in #Bklyn on Belt Pkwy WB at Cropsey Ave  stop and go traffic back to Pennsylvania Ave  delay of 18 mins
-73.99077071,40.73519883,Fri Dec 04 2015,23:51:47,22237273,None,en,672926303985750017,I'm at La Sonrisa Empanadas in New York  NY https://t.co/AhGFtdIEHk
-73.9860077,40.7517204,Fri Dec 04 2015,23:51:50,339920962,Houston/NYC,en,672926313045483521,❗️❗️❗️😍😍😍❗️❗️❗️ @ Chick-fil-A at 37th &amp; 6th https://t.co/Mle6W9kD0W
-74.0064,40.7142,Fri Dec 04 2015,23:51:55,29143959,New York, NY,en,672926337062060033,Yummy take out dinner at school tonight. @ New York  New York https://t.co/F09hY34QXs
